28	68	70	56	46	36	68	45	46	45	36	45	36	68	36	36	44	45	36	36	45	36	45	59	45	36	36	36	36	45	36	75	57	36	36	36	36	36	36	36	79	36	36	35	36	35	36	36	36	27	36	35	27	27	27	57	49	25	46	27	46	36	27	36	36	36	36	36	35	36	27	35	36	36	35	27	36	43	27	36	36	36	27	27	55	27	92	36	27	46	71	35	27	27	27	72	18	72	27	93	
79	26	46	68	70	70	90	45	45	68	68	70	36	68	45	44	68	36	45	45	45	36	45	36	72	36	36	45	45	68	65	36	36	88	36	36	36	36	36	36	17	36	36	36	36	36	35	27	36	35	35	36	35	36	27	35	36	27	36	36	46	35	25	25	36	36	36	36	22	36	36	36	35	36	27	36	35	35	36	43	76	46	36	27	36	35	35	27	27	91	36	35	18	27	36	36	18	95	93	90	
68	38	45	45	70	68	68	68	70	45	68	45	44	36	45	36	24	45	45	45	68	45	36	68	98	45	72	36	68	36	36	36	65	36	36	36	36	36	36	61	35	36	36	36	36	36	79	36	36	36	35	36	36	27	49	83	36	36	36	46	36	27	27	36	36	36	36	36	36	22	22	36	27	36	35	36	40	27	27	27	27	36	35	27	27	55	36	46	35	27	35	35	35	35	18	27	27	90	35	36	
23	45	68	68	68	56	36	45	45	45	68	36	45	44	36	45	45	36	36	45	45	36	45	72	65	68	36	36	36	36	45	45	36	36	36	36	38	36	36	61	61	36	49	36	64	36	36	36	35	35	36	36	27	27	27	36	36	36	25	44	36	36	36	27	36	36	25	36	36	36	35	35	27	35	27	27	43	36	36	35	35	35	55	36	35	35	25	23	36	27	27	27	35	35	27	27	35	27	35	35	
26	70	56	70	68	100	45	70	45	45	45	45	44	44	68	36	24	44	36	36	36	45	36	36	72	36	36	65	43	65	65	65	75	36	36	36	36	38	36	36	36	36	36	36	36	36	36	36	36	36	36	62	36	35	49	49	36	36	46	36	36	25	27	36	36	36	36	27	27	36	35	35	36	42	69	36	35	36	27	36	27	27	27	35	72	35	35	27	62	36	36	35	35	18	27	27	36	18	35	36	
60	26	90	46	68	45	68	68	36	36	45	45	45	45	36	44	45	45	44	36	36	45	36	72	45	59	36	36	75	36	36	68	65	36	36	35	36	29	36	36	36	36	79	36	36	36	36	36	36	27	36	35	35	35	35	36	46	36	36	35	25	25	27	25	36	25	22	36	27	36	22	27	36	36	36	27	36	35	27	36	35	36	36	27	60	62	35	35	27	35	18	27	27	36	35	27	36	35	36	35	
94	90	68	70	45	68	45	46	45	68	70	36	45	66	45	36	36	68	36	45	36	45	65	72	36	65	36	36	68	45	36	36	36	36	36	36	36	36	29	36	36	44	36	35	79	35	36	35	36	36	35	35	35	35	36	35	36	36	25	35	25	36	36	27	93	36	36	36	36	36	27	27	36	69	36	69	27	35	27	36	36	27	40	27	36	46	27	55	35	35	27	35	35	27	27	27	36	36	36	35	
70	52	70	68	70	68	45	68	45	45	45	45	36	45	45	45	45	45	45	45	36	68	98	45	59	36	36	98	36	43	36	36	36	36	61	36	36	36	36	36	29	29	29	36	36	36	36	35	36	36	36	36	36	35	35	27	25	35	36	36	36	25	25	36	36	36	27	36	36	36	36	36	42	27	35	35	27	27	35	27	40	58	27	35	35	36	46	35	46	33	35	36	36	35	35	36	35	35	36	36	
3	56	56	46	68	68	68	68	90	46	45	36	63	68	68	36	36	45	45	45	68	45	36	36	45	65	45	65	36	36	36	57	36	36	36	36	36	29	36	35	35	36	35	36	35	79	36	35	35	35	35	27	92	25	25	36	35	58	36	25	49	25	25	36	36	36	36	22	36	35	36	36	35	27	36	27	36	69	95	36	36	36	40	40	27	27	36	92	35	21	21	27	35	27	36	90	18	36	35	36	
56	68	23	87	68	68	68	45	46	68	45	45	45	36	36	45	45	45	36	68	98	21	36	45	36	36	65	36	45	68	68	36	36	57	36	35	36	36	36	36	36	17	36	36	36	35	35	36	35	36	36	36	36	35	35	36	36	36	25	36	36	46	46	36	36	36	35	36	27	36	68	36	36	35	36	69	69	36	36	35	36	36	27	36	27	36	25	35	27	62	71	49	36	35	27	35	36	36	36	36	
70	56	13	70	90	68	68	68	70	68	36	45	45	36	36	45	98	45	36	98	68	36	36	36	45	45	36	36	36	36	68	36	36	36	36	36	57	38	36	36	36	36	36	36	36	36	36	36	36	35	36	36	36	27	25	36	25	46	27	36	46	36	36	36	36	36	27	27	22	36	36	36	69	27	35	27	36	36	36	27	40	35	36	36	27	46	46	92	36	46	35	27	36	36	35	36	27	36	35	18	
31	68	45	70	46	87	36	70	68	45	45	36	36	45	68	68	45	36	44	45	45	45	36	36	45	98	45	36	36	75	36	36	36	36	36	36	36	61	36	36	36	36	36	36	89	38	35	36	35	36	36	27	36	35	27	27	25	36	36	25	36	36	27	36	36	25	27	35	36	36	35	36	36	27	36	40	36	27	36	95	27	76	27	27	44	35	35	46	20	27	18	36	27	27	36	36	35	36	90	35	
10	28	68	46	45	90	45	45	68	45	68	44	68	45	45	68	44	36	45	45	36	45	36	36	36	72	36	36	36	36	36	75	68	36	35	36	36	36	61	36	35	36	36	36	36	36	36	35	36	35	35	36	35	35	36	35	27	36	35	25	25	36	25	36	25	27	36	36	36	69	36	27	36	36	36	35	35	27	36	35	27	55	27	27	27	35	61	27	36	36	27	35	27	36	35	35	36	35	27	90	
10	29	38	70	70	45	90	68	68	70	68	45	45	45	68	36	44	68	45	36	98	36	36	98	36	36	65	65	68	36	45	57	36	36	36	36	36	36	36	49	36	79	36	64	36	36	79	35	36	36	36	36	35	27	36	27	36	27	36	36	35	59	36	25	36	22	36	27	36	36	36	42	35	36	36	35	43	27	35	36	36	36	36	27	27	27	55	36	71	27	36	35	91	18	18	18	90	72	36	36	
56	45	70	16	45	90	45	36	68	66	68	63	45	45	45	68	45	45	45	36	36	36	45	36	36	36	68	45	45	36	36	36	36	68	36	35	29	36	36	36	36	36	36	36	36	79	36	36	79	36	35	27	36	35	35	27	36	36	36	36	36	93	25	93	36	27	27	27	36	27	36	35	27	35	8	35	27	36	36	36	27	36	40	44	44	36	33	33	21	18	36	62	35	36	27	90	35	22	39	35	
10	28	56	90	100	8	68	68	46	70	45	45	45	36	68	45	36	36	45	45	36	36	45	72	36	36	36	36	65	65	68	43	2	36	46	36	47	36	35	36	42	79	79	36	49	36	91	79	35	36	35	16	36	35	49	35	36	36	36	36	35	25	36	7	25	36	22	36	36	35	35	36	36	11	36	36	36	95	36	76	36	27	36	27	55	62	25	49	35	36	21	35	66	35	36	35	36	27	35	36	
28	45	70	68	90	70	68	90	45	45	36	46	68	45	45	45	45	44	45	36	68	98	36	65	45	36	45	43	36	45	36	36	36	36	36	36	36	36	36	36	36	36	59	36	35	36	36	36	35	36	79	35	35	36	83	25	57	36	35	49	36	46	27	36	36	22	36	93	93	36	42	35	27	69	5	36	35	36	27	36	58	76	36	10	36	27	55	35	61	35	71	35	27	27	36	27	35	35	36	93	
45	46	70	1	90	90	45	45	11	45	68	36	68	44	36	36	68	68	68	45	98	36	21	98	36	36	68	45	36	36	45	65	36	36	36	61	57	36	36	17	36	79	36	36	64	36	36	36	35	35	35	36	35	36	35	58	49	36	35	25	36	59	36	36	36	36	27	27	27	69	69	36	36	36	35	41	36	27	36	27	35	27	27	60	35	27	61	61	35	27	35	35	84	36	36	90	95	18	90	18	
68	66	28	70	70	52	68	46	70	36	36	68	45	45	45	98	44	36	36	45	45	68	59	36	36	36	45	36	45	43	65	36	65	36	61	36	36	35	36	36	36	44	35	36	36	36	27	79	35	36	36	35	27	49	27	36	36	25	25	25	36	36	36	36	27	36	27	25	36	36	36	68	27	27	27	36	36	35	27	36	36	35	27	72	35	25	36	35	20	36	35	35	35	36	35	27	35	93	35	36	
13	46	70	45	56	46	56	68	45	68	45	68	45	45	24	68	45	36	45	45	45	21	72	36	36	36	23	36	36	36	36	36	65	36	36	35	36	36	36	35	44	36	49	89	79	36	36	36	38	79	36	35	25	36	79	27	35	36	46	36	36	36	36	36	36	96	36	36	22	36	36	36	35	27	43	27	35	36	40	36	27	27	100	58	27	61	36	23	35	36	35	35	27	27	18	27	18	36	35	27	
46	56	90	68	90	45	45	45	45	45	44	45	66	45	45	36	45	45	45	68	45	59	36	59	98	45	65	65	36	36	36	36	36	36	36	57	36	36	36	42	36	36	36	36	36	36	36	36	36	35	25	25	35	36	35	99	99	34	36	35	36	36	36	36	36	25	22	36	36	36	27	22	36	36	22	27	36	43	43	69	36	27	27	67	35	36	62	27	91	35	27	27	35	36	18	35	72	35	18	24	
39	71	32	38	52	45	70	20	45	68	36	45	45	68	45	36	45	36	45	68	21	8	36	45	36	36	36	36	65	36	45	36	36	36	36	36	36	36	38	36	36	49	64	36	36	29	49	36	22	35	62	27	36	57	27	35	46	25	36	36	36	36	36	36	36	36	35	69	22	25	36	27	36	36	69	27	27	36	36	27	35	27	55	55	60	84	36	35	36	71	71	45	27	27	36	90	36	35	27	18	
38	26	46	68	45	68	90	70	36	45	45	45	45	36	44	45	45	45	36	45	36	72	45	36	14	36	68	65	36	45	45	36	75	36	38	46	36	38	49	36	35	44	36	36	36	36	35	35	31	35	27	36	57	99	36	27	35	25	74	36	36	49	25	36	36	25	36	36	27	36	35	36	36	36	36	40	36	35	27	35	40	40	46	27	27	36	27	36	62	35	36	27	35	36	27	18	35	35	72	36	
60	90	52	70	70	68	4	56	68	45	45	68	45	44	45	36	44	45	45	36	45	72	36	36	36	36	36	36	45	36	57	68	88	65	36	61	61	9	36	36	36	35	36	36	36	87	96	36	27	35	36	35	36	36	27	36	44	36	44	36	59	25	25	25	36	36	36	36	36	22	36	35	36	27	35	27	36	36	35	36	46	40	27	35	61	36	46	20	27	53	35	91	27	36	36	18	18	95	36	36	
28	68	30	90	90	68	45	45	45	47	45	45	45	45	45	36	36	98	45	36	45	36	36	45	72	36	36	36	36	36	68	61	36	36	36	36	38	36	36	35	29	36	36	35	36	36	79	36	64	36	25	36	35	25	27	46	36	25	25	36	36	25	25	25	35	27	87	36	22	36	36	69	35	27	36	36	36	36	62	35	76	55	55	100	27	35	62	84	92	92	35	27	27	35	35	27	27	27	36	32	
52	13	38	70	68	36	36	45	45	45	45	38	36	46	45	45	68	24	36	61	45	45	36	45	36	65	65	45	36	75	36	36	36	35	35	28	36	36	36	79	36	29	29	36	36	36	36	36	36	27	36	35	16	92	36	36	36	27	25	36	36	36	36	36	36	36	36	36	36	68	36	35	35	5	35	36	36	35	27	40	55	36	36	40	36	36	27	35	33	27	27	36	35	72	35	35	27	90	27	36	
45	56	68	70	68	45	45	68	45	68	20	5	45	45	36	44	36	44	45	45	36	45	45	45	65	17	36	45	45	36	36	57	36	75	36	36	36	29	36	80	36	36	36	35	36	49	36	36	35	36	37	36	35	36	11	36	35	25	36	36	25	36	27	36	22	4	27	22	27	36	9	36	27	36	36	27	48	27	35	36	27	35	40	27	40	35	35	62	35	45	35	18	36	35	27	18	90	35	36	35	
42	70	46	90	68	68	52	68	36	45	68	36	68	45	45	44	36	44	24	36	98	45	65	72	36	45	75	36	43	68	36	36	92	47	36	36	36	36	36	36	49	36	36	36	79	79	36	27	35	36	36	92	99	49	36	36	25	36	36	27	44	36	36	27	36	36	19	27	25	36	36	42	35	36	69	43	36	36	36	36	55	36	36	36	27	27	36	27	46	49	36	27	35	90	36	86	36	27	18	90	
41	38	26	70	70	45	46	45	45	36	68	45	68	45	68	45	36	36	98	36	22	36	45	59	68	72	65	36	65	36	36	36	36	36	36	36	46	36	61	36	36	41	36	36	36	38	35	35	36	36	35	57	25	27	36	25	36	36	46	46	25	27	44	25	27	36	36	36	36	35	36	36	35	52	41	36	69	36	36	55	36	36	36	36	36	55	35	46	76	35	49	35	36	27	27	35	36	35	35	29	
26	68	68	46	70	70	46	45	68	45	45	70	46	45	44	45	45	36	45	36	68	36	45	36	45	45	36	36	36	45	36	36	68	36	57	29	36	36	61	36	36	36	36	49	23	23	36	36	36	36	27	35	36	35	49	49	25	36	36	36	88	25	36	49	25	27	36	36	36	36	36	36	68	36	36	35	35	36	27	55	40	27	35	46	46	18	27	35	46	35	76	27	36	35	90	35	18	27	29	29	
70	70	68	13	36	68	68	45	20	56	45	45	36	68	45	44	36	45	36	45	59	65	36	45	45	36	98	65	36	36	75	36	36	61	61	36	36	36	36	95	79	36	49	36	36	36	38	36	35	35	36	25	35	36	36	49	36	35	25	27	35	88	25	36	36	36	36	96	27	35	35	27	35	36	36	36	40	35	36	36	36	55	36	62	36	27	23	71	27	20	27	27	36	27	35	35	90	93	36	35	
31	87	16	46	45	90	70	70	45	68	45	68	45	45	36	36	36	47	68	36	45	36	98	45	45	68	36	45	5	36	68	36	36	88	36	36	36	36	36	36	61	36	79	79	18	36	36	36	36	35	36	36	35	27	25	36	36	36	36	35	35	36	25	46	27	36	96	35	35	36	36	36	35	36	40	27	27	27	27	27	35	36	99	36	92	36	27	46	36	27	27	35	27	27	36	93	90	36	36	36	
46	28	45	46	56	68	45	68	45	68	45	45	45	68	21	24	36	45	45	36	36	98	68	45	36	68	36	36	68	65	45	36	36	57	36	36	36	36	36	36	59	36	36	36	38	36	35	36	25	36	35	35	27	36	35	35	35	25	36	46	36	25	36	36	25	25	36	27	36	36	36	36	42	35	27	36	27	35	36	36	35	100	40	36	27	36	49	94	27	76	35	27	27	35	27	27	36	36	36	36	
